Row.names Gene.name LHSAR_Rep1_counts_rld LHSAR_Rep2_counts_rld LNCaP_Rep1_counts_rld LNCaP_Rep2_counts_rld baseMean log2FoldChange lfcSE stat pvalue padj
2196 CASP10 6.89994521113856 6.87106552749192 4.72617688150865 4.72489020261838 74.2609439254982 -2.38610143841762 0.390923091697088 -6.1037618117134 1.03600642862823e-09 2.46705730493485e-09
2197 CASP14 2.83784302447029 2.28936503435501 1.00554093568503 0.988980951422236 4.9424181819144 -5.29371559069078 1.8975694205929 -2.78973487517349 0.00527512188349939 0.00771764583310886
2198 CASP16 0.906556897653822 0.731658390051765 3.88865045768856 3.68922393252741 10.9277475996143 7.34324903885332 1.66717729688348 4.40459995021547 1.0597926965729e-05 1.95369927065286e-05
2199 CASP2 9.91377797312151 9.78143404463069 9.17723498936375 9.35750883003895 770.052842731184 -0.582324584980571 0.121187815494536 -4.80514136346344 1.54642202911345e-06 3.01088638412857e-06
2200 CASP3 9.32907336888734 9.48659541981326 8.70637506792495 8.81592877075851 557.423313266916 -0.65724597393027 0.136925229128678 -4.80003559689217 1.58637430817035e-06 3.08636970696991e-06
2201 CASP4 10.1595059169095 10.166501735789 7.46745076211343 7.70292219879942 672.789480556448 -2.60591688589899 0.14183157151897 -18.3733202557828 2.14856835301637e-75 2.9188450281863e-74
2202 CASP6 7.92701036532336 7.88367129705173 7.18689853773709 7.17593417847571 192.666165769259 -0.748137608895639 0.217222629209026 -3.444105301643 0.00057295250769361 0.000917779605466223
2203 CASP7 9.19048568796527 9.22898544078998 8.39403810277056 8.27983675222726 458.236705965122 -0.886082406189932 0.146548002908245 -6.04636288864829 1.48152199084231e-09 3.49131443407352e-09
2204 CASP8 8.71078607938974 8.63681497759478 7.96882848796397 7.65066205416519 317.480005106799 -0.874611553282186 0.180076928686176 -4.85687733383319 1.19251417475213e-06 2.34046235701916e-06
2205 CASP9 7.12894773989985 6.82910707499437 7.13070030549123 7.44855235044948 142.282987709737 0.331040232265588 0.259394449938055 1.27620399104392 0.20188341819062 0.23858511266469
2206 CASQ1 -0.265852345221305 -0.290036219455394 0.583860801314221 0.0993576886304762 1.38241411153746 4.35770744523971 2.80092121991327 1.55581221430235 0.119752752809812 0.14712910829593
2207 CAST 13.1724821665107 13.2015660676305 10.5839824649486 10.6220848305739 5448.475314484 -2.59135804086394 0.0636837749107356 -40.6910244327728 0 0
2208 CASZ1 9.16003910342743 8.91144041505051 10.4825739330193 10.4422215342762 970.49913294185 1.43696872720764 0.113036949307591 12.7123806508386 5.04740774742543e-37 3.18515851803258e-36
2209 CAT 8.46536878892624 8.49315638520656 11.1952650501654 11.2971582160837 1398.88797152118 2.78502616611387 0.0976423212937131 28.522736137503 6.12130279275135e-179 2.69096597490333e-177
2210 CATSPER1 3.44827318486243 3.87181497524352 1.40735677781358 1.75512512892305 9.42136642709522 -4.74507456672795 1.67719641057057 -2.82917047569504 0.00466688323757226 0.00687081116350009
2211 CATSPER2 5.47100623372007 5.69593884718346 6.22542613310309 5.89114344320955 57.8321794497225 0.525755102896479 0.389903687241466 1.34842300829764 0.177522367857916 0.211561457278128
2212 CATSPER3 1.78902484773844 1.87655671922154 1.84942516449039 2.74325590128046 4.77462245781807 1.23690256372064 1.36006157137515 0.909446005793706 0.363114746721053 0.405367208718503
2213 CATSPERB 2.65679143817093 2.93693988963004 3.16916725663855 3.23830503799954 8.25771971741708 0.684722795810557 1.00159182920152 0.68363456634468 0.494205951674853 0.535469616706691
2214 CATSPERG 4.03732371008372 3.88396979971157 5.25631784919177 5.90075062184119 33.9881137523479 1.97423381405231 0.535093420418777 3.68951240795903 0.000224684270242648 0.000372727244996549
2215 CAV1 11.8332770410247 11.7662336888377 2.56472966659018 2.5042500351301 1807.56694341873 -13.8152320230484 1.44481782941594 -9.56191967026949 1.15592395087841e-21 4.65522641051135e-21
2216 CAV2 11.8175324149207 11.805904523867 2.56628390339141 2.50578721957939 1822.03184604314 -13.8270369765485 1.44472577420345 -9.57070000649226 1.06184267205617e-21 4.2840520282751e-21
2217 CBFA2T2 9.77892142393884 9.71694348973938 11.3624563221843 11.3975439390949 1765.00440360881 1.6412822916569 0.0832211403480985 19.7219394590332 1.39765001389189e-86 2.20718695432977e-85
2218 CBFB 11.0772998360858 11.0923949593336 9.79454134298542 9.70184340217622 1517.44793278617 -1.34420184686056 0.0903041750241531 -14.8852680011864 4.10836922204874e-50 3.51728546636011e-49
2219 CBL 10.9797845042982 11.0954764265084 8.54977269038365 8.84666736428224 1263.8720217292 -2.34936343414169 0.112958959172074 -20.7983806805694 4.47669224775898e-96 8.15602254684843e-95
2220 CBLB 8.10728616631114 8.11563678052733 7.81281954003233 7.81216432332962 250.692921922254 -0.306816098113213 0.188721935266965 -1.62575748112795 0.104001256685165 0.129124924008159
2221 CBLC 9.74958535597784 9.48250843927193 6.68079301745191 6.69718909496351 449.383018006785 -2.99346183116693 0.185941707885362 -16.0989261914948 2.59570289666936e-58 2.620822602121e-57
2222 CBLL1 9.57813291157689 9.66789987610972 9.09369566978141 9.19712638221561 677.872671547498 -0.483028514932364 0.122834970496359 -3.93233712663839 8.41239756584509e-05 0.000144310009761565
2223 CBLN2 0.842246285724418 0.692899531332034 3.25415564887143 3.45912163276674 8.49442662306458 6.98107563489905 1.72671692794759 4.04297631065497 5.27769547115178e-05 9.19367031650994e-05
2224 CBLN3 5.60535237555675 5.4004496759886 7.91296244773353 7.49523314850344 130.840078624744 2.33404059286312 0.286162211562412 8.15635502716985 3.45286513020016e-16 1.12110662422474e-15
2225 CBR1 9.28835563348966 9.26271707480044 9.28078159390228 9.18926882551146 611.330548287962 -0.0402830436028611 0.12571602241205 -0.320428874776426 0.74864323960724 0.777869253741423
2226 CBR3 6.25540396156194 5.86280524912153 7.23599917726696 7.26865975399037 110.859551870718 1.25548111564414 0.289666130413488 4.33423512045395 1.46267782984309e-05 2.66887117139378e-05
2227 CBR4 7.68539409953465 7.84953813037615 8.9800492304444 9.04322996074791 368.342680421836 1.26120258851753 0.161125988185747 7.82743120907105 4.97938931501508e-15 1.54403492728326e-14
2228 CBS 11.4411399886868 11.3123281406347 12.7148407502721 12.6471296731054 4617.55733573745 1.3080423644497 0.0671789904978932 19.4710035794706 1.93444291135025e-84 2.98266320814103e-83
2229 CBWD1 7.94989290530309 7.92307016511419 9.4031627958267 9.24354350518571 444.646860040129 1.41044908826175 0.14869011372597 9.48582964205106 2.40462541239916e-21 9.56350386379843e-21
2230 CBWD2 7.03114045127737 6.96793658130471 8.85878354060769 8.77665253020603 291.743066190142 1.8622292532324 0.181000236891908 10.2885459445255 7.93657892920653e-25 3.54878457834521e-24
2231 CBWD3 1.12214521139107 1.21263171361047 5.00272206207977 5.05348293497803 22.2854302748024 6.93528374491496 1.50172737270123 4.61820425663557 3.87075147368313e-06 7.34002914856913e-06
2232 CBWD5 5.86461302352794 5.70501007620472 8.13063795312795 8.04012600660897 166.367326959788 2.40034199335961 0.244913884324452 9.80075915246903 1.11742634725436e-22 4.64604737899328e-22
2233 CBWD6 4.73076858498904 4.96308385229222 5.59951240524929 5.63163494784573 39.388486084055 0.877290331375627 0.465165434606224 1.8859748943261 0.0592983378794977 0.0764682751989238
2234 CBWD7 -0.756887782630697 -0.775549022349156 -0.709206940525641 0.0856294405301954 0.99452173957565 3.89150946774581 3.4000038850839 1.14456030030383 0.252391345506579 0.2906493419557
2235 CBX1 10.5386726761779 10.5496814782727 11.2063232962304 11.2672739604335 1954.04285071107 0.696060299956765 0.0787647804364575 8.83720231427932 9.81453158573189e-19 3.51160080742351e-18
2236 CBX2 6.48474075452617 6.39947797277281 9.21055455291836 9.26788196062847 349.835504134068 2.86145455979523 0.177502729457075 16.1206228689977 1.82757900948615e-58 1.85243597787942e-57
2237 CBX3 11.6948848553221 11.7070151275376 11.8893199065726 11.8147875330096 3513.66199354115 0.151764993445262 0.0662172096760741 2.29192673910115 0.0219098710028198 0.0299571449584248
2238 CBX4 10.0888510776995 10.0532895816919 12.1725508810691 12.1302304837634 2816.8795441766 2.08878997783035 0.0718382197101388 29.0763048730668 7.15764116929067e-186 3.38420194258003e-184
2239 CBX5 12.0228008722545 12.1111942358845 11.7375555937846 11.8210560717404 3904.65591786033 -0.289029419421958 0.067715188779561 -4.26831002956899 1.96959460721455e-05 3.55198843084902e-05
2240 CBX6 10.3423463132284 10.3289092323198 12.325785146528 12.3014338679534 3195.51419317426 1.9850271302029 0.0681891714940269 29.1105917070246 2.63657970644208e-186 1.26184930904644e-184
2241 CBX7 7.79679495872406 7.53499983774142 9.70672467159344 9.56766934582155 503.057379955607 2.00142321469769 0.149723375398052 13.3674732444198 9.36690297712041e-41 6.48924442638045e-40
2242 CBX8 5.82694275764644 5.59883412506349 9.75704084920477 9.59220392750573 442.491008295239 4.06010130483674 0.186852806828413 21.7288751170065 1.09450528695638e-104 2.23616289045265e-103
2243 CBY1 9.04498482540077 9.07908137831816 9.08723171336671 9.33538922919243 564.799176248456 0.15678620282749 0.136462578024438 1.14893185441222 0.25058408133871 0.289249216178699
2244 CBY3 1.05220027931308 0.816545135883992 4.8358448863694 5.05199095520478 21.4112177018302 8.31479720956919 1.56107284564369 5.32633517569175 1.00214132782508e-07 2.10432198852307e-07
2245 CC2D1A 9.85152212232362 9.71859803104616 10.5420314718983 10.4710429871952 1169.68466843313 0.726909319246496 0.0989685372259851 7.34485261297405 2.05985956189906e-13 5.95104340847708e-13
2246 CC2D1B 9.65403716379177 9.48567968971172 9.52079041898909 9.70068148177557 772.35892570233 0.0441904347885867 0.121767580855226 0.362908045624444 0.716673576371717 0.748627784689452
2247 CC2D2A 7.79209369892818 8.07628744625161 7.88001261457069 7.91493200323875 242.125416067631 -0.048663706192731 0.199408799627792 -0.244039913401839 0.807199907810852 0.830714707518895
2248 CC2D2B 0.535820499531975 0.454150916986976 2.39105436476991 1.77283711116957 4.12844729280017 5.93718588138249 2.00036430286457 2.96805230571267 0.00299693327077031 0.00448694209198845
2249 CCAR1 10.6337467192833 10.7376570060924 11.3860631841018 11.3999461457234 2169.29023641229 0.708050277269837 0.0779965131086935 9.07797347662351 1.10615109266034e-19 4.11878767550185e-19
2250 CCAR2 10.4103210725372 10.3935280224904 11.4083784985828 11.2939928180476 1984.67740050942 0.954602368355069 0.0809387737490619 11.7941293664105 4.1850632540862e-32 2.29892032033868e-31
2251 CCBE1 9.48380470462219 9.54594894952103 2.85536344193833 2.79291469217593 380.02300826517 -8.11886322209348 0.735555699399378 -11.0377272975017 2.51309249739126e-28 1.25134895272584e-27
2252 CCBL1 6.21444653285634 5.94251168138354 6.99015355059247 6.65947084485837 91.4780562508238 0.804317189615009 0.316283490218263 2.54302616004382 0.0109897000894909 0.0155196540697105
2253 CCBL2 8.679307216059 8.66658800331768 7.45677989474239 7.27429835427294 287.494249770414 -1.33716406447007 0.186658048332611 -7.16370966274834 7.85226181030643e-13 2.2015029976943e-12
2254 CCDC101 7.60393479920566 7.25573195949092 8.37559878161349 8.37824276262673 253.744111371065 0.966736099580128 0.197912579654286 4.88466221434143 1.03606316136694e-06 2.04082926059063e-06
2255 CCDC102A 6.68738169014914 6.85487759786433 7.29342749143073 7.22968287430015 131.655069589859 0.508039885248288 0.257411937869527 1.97364539287916 0.0484220784102859 0.063282298715739
2256 CCDC102B 3.50015206784442 3.62095272222648 4.06516609949947 3.9269261197992 14.0650433879698 0.620459062240266 0.768496449636587 0.807367506425923 0.41945478178255 0.461247002170946
2257 CCDC103 1.66615001401374 1.03183443435269 7.06622756666986 6.8616587004161 72.5817509500049 8.63459249621618 1.42128810689407 6.07518803142966 1.23842520810066e-09 2.93434587536342e-09
2258 CCDC104 9.16858364547699 9.12075116610082 8.54178415760002 8.63473892484188 475.701895509067 -0.5628539937378 0.142244402557817 -3.95695003540839 7.5912801159163e-05 0.000130696956891188
2259 CCDC106 7.63890611503939 7.46627790429704 10.092229068895 10.1454779034752 653.994128677946 2.60048367113714 0.132658528777944 19.6028381672322 1.46235693752313e-85 2.28174337709242e-84
2260 CCDC107 7.51891720851191 7.2439968946823 7.74796724778567 7.83357910445136 194.701443639821 0.4212463337817 0.218492319383762 1.92796861221386 0.053859030425793 0.0698453617967899
2261 CCDC108 0.780270595400669 0.653191228963135 3.01254271587464 2.96257651526623 6.8180953486263 6.66311478488245 1.78952531011372 3.72339790179276 0.000196559369462714 0.000328053122756902
2262 CCDC109B 8.81628791114314 8.9045140885847 4.83502213464111 4.76179272696394 252.002503788495 -4.28952925094385 0.295984351858965 -14.4924190214886 1.35292910540414e-47 1.09763299634913e-46
2263 CCDC11 4.08481568726856 4.21958332973849 4.19916501962753 4.43065444822381 18.9372774384692 0.218264718803062 0.665358878130178 0.328040589788836 0.742880972941108 0.772600161252547
2264 CCDC110 2.00456777106602 1.88692218513352 6.59611252855003 6.45472043298713 54.7969122922381 5.90216909070492 0.744820511237878 7.92428377260399 2.29465062392785e-15 7.20386805706535e-15
2265 CCDC112 8.23757410278096 8.36306736757976 8.4037208804966 8.27231479305923 319.746634885458 0.0362319727956362 0.170743082333658 0.212201702701099 0.831949678425924 0.853603387357616
2266 CCDC113 7.79764400507613 7.98046095121444 9.46148545413269 9.43814221207559 470.077912276181 1.57635229717055 0.146130653222037 10.7872801661632 3.95316061635923e-27 1.90418478442665e-26
2267 CCDC114 1.06066279760464 0.914377801053824 1.5908604417353 3.06925461189495 5.380976781493 3.78498235497025 1.60231976751034 2.36218914084253 0.0181673706101453 0.0250744642427704
2268 CCDC115 8.3989062495207 8.28979553053435 8.35078311045497 8.34957794510761 325.794090635364 0.00652449727550325 0.167315759301472 0.0389951150013747 0.968894283317318 0.973309938629953
2269 CCDC116 1.51142655468177 1.77297379588721 1.9458931574983 2.23942330206798 3.9144379610747 1.15009630546664 1.45833478778051 0.788636680070567 0.430324386135517 0.472038735755299
2270 CCDC117 9.04522658593545 8.93524022048202 9.86794579640807 9.78274862248338 708.867342976009 0.844689081776571 0.119627823224069 7.06097510605392 1.65338216609569e-12 4.55794097223844e-12
2271 CCDC12 8.37991510459916 8.38302419920237 9.19824184196961 9.17291223998973 458.411064154105 0.815774035099626 0.14165297728868 5.75896144729191 8.46330275224449e-09 1.89784622542809e-08
2272 CCDC120 9.17498556941954 9.11442865206675 8.64999057139422 8.53142474327221 476.125234705698 -0.560848011952759 0.142922979627173 -3.92412762045528 8.70445854689453e-05 0.000149042424790918
2273 CCDC121 5.28724373031725 5.16676102944585 6.92019231347876 7.02932919332462 83.4736617958724 1.88737268339395 0.331281313052524 5.69719030030139 1.21797954005113e-08 2.70374181585817e-08
2274 CCDC122 6.91625901501997 7.1382225334061 5.77548372846912 5.11394451135753 88.9024846846782 -1.67583103478511 0.350995267834928 -4.77451176228749 1.80143754942134e-06 3.48960238252803e-06
2275 CCDC124 10.0812860854866 10.0994859805622 11.007586019882 10.8687210045995 1527.98555398306 0.853377304733937 0.0895597034506477 9.52858564571057 1.59440578839781e-21 6.37680822602243e-21
2276 CCDC125 7.6765334965131 7.98452173268841 9.78738493762837 9.67240497260845 541.71662839743 1.90965643820535 0.14674049594759 13.0138338832343 1.02088838222573e-38 6.68489672880028e-38
2277 CCDC126 7.20171520667176 6.94404487689597 7.02871171910505 7.17124414760399 136.295390456079 0.0285895468681682 0.258143618833965 0.110750546526415 0.911814162158177 0.924335512227975
2278 CCDC127 8.01509812665501 8.08212013188312 8.67071826249339 8.73560770225872 341.221140538256 0.666016423250931 0.162940871182975 4.08747307176862 4.36097276359153e-05 7.64697184876273e-05
2279 CCDC13 1.84468215868612 2.61938969620351 1.95979198746595 1.11318192458145 4.39177431879632 -1.69978095112898 1.58533771054062 -1.0721885563104 0.283635349360302 0.323558074020608
2280 CCDC130 8.42064916474538 8.4296815954614 8.60992666221201 8.79110790071221 380.387426745901 0.283531923445046 0.157402029641228 1.80132317284161 0.0716519574834398 0.091159510171192
2281 CCDC132 8.71508877380344 8.86314045086681 7.77536068961079 7.85207701029486 334.447922138484 -0.998105892316214 0.172125974261252 -5.79869422148511 6.6833268102945e-09 1.50929386119926e-08
2282 CCDC134 6.11297070818366 6.15736717623299 6.65686380451592 6.63704056219157 85.4765331907683 0.547523912802088 0.314984426627092 1.73825708993003 0.0821655236430887 0.103567207233758
2283 CCDC135 0.0558796295345133 0.00902304904279438 0.514454381569009 1.51196295833319 2.33934576748871 5.124341483263 2.38281396409182 2.15054198963286 0.031512368328095 0.0422378009878972
2284 CCDC136 5.78313053232559 5.49764897504179 6.99594040687135 6.99189266651342 89.974372144997 1.44795151758399 0.316528310839333 4.57447712574108 4.7741076067752e-06 9.0006967890654e-06
